"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Niger","NER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.408484002419","148.78434141715","137.929934247153","129.404946645458","154.62157382959","158.147725527289","165.66930461103","174.000998904692","180.881269292555","178.831275302269","181.510402927011","186.482266630936","188.689980124013","184.42420942424","179.672964902931","189.84254664964","187.143632978348","194.523746472479","209.733519884189","217.227508173879","221.985912364026","226.127777099609","233.426773071289","242.08447265625","243.999694824219","249.921112060547","257.018951416016","258.460083007813","259.090365604414","255.934261097682",
"Nigeria","NGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3472804631332","2.6988023600525","3.87230964093109","5.35776251578796","7.51696850290476","12.9141001346285","16.0414618899362","16.566737931835","17.3668231113053","19.4189157600493","23.3010213565645","25.0984281864774","29.9231545541584","32.2578583688455","37.9231898392204","44.0810647583085","52.9969421293239","55.2747485692663","58.5150800291033","58.47079920386","73.258537836271","78.7765274047852","86.8260498046875","90.2611846923828","92.7820281982422","96.8323974609375","105.373916625977","115.977828979492","124.893502029381","135.500754223145",
"Nicaragua","NIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06276218198598","1.84051379238774","2.22536313440007","2.61714338222311","2.76176357131229","3.06732128189978","3.30154086715234","3.5629265233558","4.01753307878869","4.32574477097612","4.59360899707255","4.82052108744748","4.89960965584894","5.06671785461489","5.38044845924009","5.73276989882106","6.00223142033868","6.41068215117147","7.30697358405795","7.68943751650722","8.06754341926587","8.70955848693848","9.36168193817139","9.71493053436279","10.1596918106079","10.5541677474976","10.5936603546143","10.8068704605103","10.9370235693096","11.2513507395144",
"Netherlands","NLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.919158","0.916805","0.918749","0.911822","0.911173","0.910886","0.906772","0.908967","0.905962","0.906357","0.890217","0.904698","0.900863","0.926515","0.908617","0.897139","0.872969","0.861094","0.847775","0.847528","0.853475","0.836065","0.824408","0.798166","0.808798","0.809761","0.795528","0.778486","0.780327","0.784937",
"Norway","NOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.594081","9.485493","9.214817","9.20792","9.001351","9.086397","8.989548","9.059465","9.31253","9.283739","9.083154","9.173114","9.05673","9.207542","9.133932","9.005204","8.790721","8.932222","8.859281","9.075179","9.145113","9.082736","9.037085","9.029349","9.278458","9.929852","10.042915","9.921801","9.827081","9.930783",
"Nepal","NPL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81077783273098","8.50305897346312","9.85070896209229","10.6595590851064","10.9393259376408","11.3897733908008","12.0599775051622","12.7185175023485","13.0936040201884","14.0543220384148","14.3618370827466","14.5331588574519","14.8698128086381","15.046925674104","15.2629343037957","15.707648643233","16.3683965735304","17.1521777357637","17.7704465743565","20.4415914264772","23.2667495446779","25.2546119689941","26.0044403076172","26.7998695373535","28.1527462005615","29.9425354003906","31.9988098144531","31.2349834442139","32.5596191129726","33.975944667073",
"Nauru","NRU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03512141245185","0.936928534642061","0.796195973006788","0.747386470035219","0.868720073477481","1.1290026683337","0.903958776774995","0.998753796315207","1.23457603167832","0.948684768075493","0.873596484098386","0.76256458264502","0.960133696600271","1.05638574068385","1.0711308514691","1.08764727261923",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53879","1.492695","1.487291","1.483751","1.464456","1.463041","1.467214","1.44848","1.447783","1.43466","1.443592","1.474152","1.468962","1.497034","1.507623","1.535","1.481674","1.505326","1.490709","1.470649","1.496074","1.485915","1.495622","1.445979","1.44073","1.475468","1.440658","1.453416","1.449954","1.453358",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.108017529251155","0.0956049733662259","0.0946647736278948","0.0874900516401451","0.0852750040892686","0.0849904682625745","0.089651600599347","0.0861619092971687","0.0738262955023995","0.0812717937780647","0.0936507672889773","0.0874600994464135","0.0901478290839935","0.0976621335493464","0.107471582618699","0.127638860723214","0.140776422915296","0.148422667581082","0.194729849666622","0.144694793589857","0.160896826089472","0.184847801923752","0.188951402902603","0.190663322806358","0.199446067214012","0.198082402348518","0.194321051239967","0.200041279196739","0.215641806849303","0.204793598480803",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44094444751648","5.97306486093983","6.43573701291682","6.8424463171127","7.57221325951048","8.38134924892938","8.91984562261762","9.94219219290927","10.5714612891385","11.0319114880163","11.1922152722611","11.5336118876189","11.7774110776619","11.9394631571864","12.4787445630679","13.0505320920008","13.9922210722825","14.6173958977464","16.231749377071","19.4381000756716","21.2989938377029","24.9616813659668","26.6353092193604","28.5217208862305","30.4034805297852","31.4678573608398","32.3776473999023","33.5889205932617","33.6216020156133","35.8941842051727",
"Panama","PAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.516122373274756","0.501699553306134","0.515346588819557","0.521314242478216","0.52919692232064","0.520747525193848","0.506564727282412","0.505989303509817","0.505348839650176","0.502352845357106","0.485235256566808","0.479702597222026","0.480125589273295","0.476704698308799","0.473328948216767","0.467055741947229","0.462267508335675","0.471895216445842","0.497735495545414","0.525934299864067","0.533343037930924","0.552960157394409","0.57401180267334","0.571320414543152","0.558843910694122","0.538338184356689","0.515441060066223","0.4974704682827","0.490612613252984","0.480153179917184",
"Peru","PER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0736874457663361","0.34073313021584","0.563876765788346","0.806325113488365","1.00016186116163","1.11264160172936","1.19848678628866","1.26397822293133","1.31704403565812","1.33639832625441","1.35325104505456","1.33023400763824","1.31094809711525","1.31026119352669","1.35602590549089","1.36113860611358","1.42230878003967","1.4057484709931","1.39413990274039","1.41214525551932","1.47559466355326","1.54290533065796","1.59930646419525","1.61615884304047","1.6458592414856","1.71408557891846","1.74326360225677","1.74945497512817","1.74358483147515","1.74036097974373",
"Philippines","PHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.235344129356","8.15532751308477","8.60613582972503","8.98132781022079","9.6721436279423","10.1888320269767","10.7721607180081","11.2486908108012","12.2867306681857","12.9094320404679","13.7837018858976","14.2457198820738","14.6172589747778","14.8088466964499","15.2700967020937","15.6841438109415","16.0016109202677","16.0760993951816","16.9014812470273","17.2329123996663","17.7789734877755","18.0976543426514","18.0689830780029","18.4258670806885","18.876012802124","19.0010089874268","18.9486045837402","19.3850116729736","19.6465400338118","19.4573009027202",
"Palau","PLW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.773312366517373","0.762860052681222","0.755021355203038","0.719537083785281","0.715758280287335","0.746289891685625","0.753540702651359","0.745560500215705","0.788102429798171","0.772611888967608","0.762049870696233","0.749237503264511","0.788967824032735","0.832252434089917","0.851792597519986","0.882871102791264","0.927448458775764","0.899947187376525","0.857431946684166","",
"Papua New Guinea","PNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.726372282256002","0.751758339099327","0.756146873788571","0.720211121436997","0.756298826970362","0.858187511738974","0.858026100940825","0.914555961375134","1.03590828586069","1.13419631297456","1.25475375618433","1.31271297285763","1.45109812791727","1.50355686744944","1.43496803935984","1.56115229429962","1.65818983325079","1.67693781185505","1.77263135596232","1.67338214890983","1.8181481713475","1.85903340416986","1.81356768705052","1.84621958988962","1.91046193522825","1.81743648254338","1.86804319215797","1.97429028655634","2.06611091568748","2.10926885054647",
"Poland","POL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.266389","0.400056","0.542222","0.691979","0.929777","1.165475","1.353216","1.513497","1.655032","1.737656","1.832479","1.83682","1.799795","1.806438","1.831706","1.867595","1.852687","1.855864","1.842243","1.867359","1.803609","1.801424","1.796168","1.762045","1.767142","1.764643","1.733018","1.737356","1.754052","1.749863",
"Pre-demographic dividend","PRE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.644579784673063","0.642968311503189","0.644838345543713","0.641796557559603","0.648349825655201","0.652651237436011","0.665985632653494","0.663418301848517","0.697759229032291","0.697958522786976","0.705192363181539","0.728043485024057","0.734981316819915","0.753456512445884","0.724222896158884","0.748630659041829","0.766554416421194","0.774737601956001","0.809822664282845","0.843740274797495","0.854823157600586","0.857175412464289","0.857657604831112","0.859537825918039","0.860421766807077","0.874984382157263","0.891701799348515","0.905278276646617","0.905522975485098","0.914474900726778",
"Korea, Dem. People’s Rep.","PRK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.476831","0.507754","0.553264","0.580325","0.609543","0.617494","0.629421","0.641357","0.656795","0.660642","0.660868","0.670767","0.672081","0.670529","0.67676","0.664259","0.640929","0.647489","0.636148","0.626726","0.622706","0.623083","0.605398","0.583607","0.578868","0.58479","0.571474","0.574968","0.578515","0.566891",
"Paraguay","PRY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.896870544762","379.899964237519","423.744231886502","464.520141082854","511.992989743761","557.023673897159","609.484004339281","619.589295685299","712.30851638108","777.163267234047","871.645015594267","971.798348050664","1128.38184074789","1275.57893480984","1389.14503725914","1521.67912334657","1607.78171499932","1763.55895295362","1940.85314696665","1998.25787172047","2065.92529175146","2126.669921875","2288.408203125","2309.77734375","2383.45092773438","2453.15966796875","2507.39965820313","2534.37670898438","2530.09465685661","2558.02187755915",
"West Bank and Gaza","PSE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.568540010516089","0.600213803752994","0.604838350267701","0.571789570360003","0.535049715700303","0.51145680384189","0.552513586481982","0.553331401945179","0.552819907639549","0.531204122710097","0.511463741933955","0.499642807241914","0.512829076430671","0.52537746378567","0.588853910709249","0.585736985755341","0.656827248584591","0.67201765050687","0.611936690323124","0.647117802641226","0.608354215297364","0.549535451594362","0.559459893110007","0.565527494568046","0.551982541453429","",
"Pacific island small states","PSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12693387459417","1.04813863633931","1.06286517340125","1.22272077857728","1.3467235069308","1.70494128652798","1.7932349290111","1.93789308887001","2.33621962045738","1.75703682587421","1.85801568441954","2.15251445770264","2.18644571304321","2.23963689804077","2.36497807502747","2.46818041801453","2.50381851196289","2.34594988822937","2.58867446723871","2.44380873085103",
"Romania","ROU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000701536395739661","0.00200186219052539","0.00586901243986789","0.0187651904635561","0.043915374869259","0.0619107601416559","0.0877828246381118","0.203269549495254","0.29656911286229","0.438331884881505","0.615950308908523","0.813341167124557","0.978352281576079","1.17796261897325","1.26990227746657","1.40127915356394","1.40113165203689","1.48946024770591","1.56623215394165","1.56571394087518","1.53661525427575","1.55003429048514","1.56358492517248","1.60622673630147","1.62837184309511","1.66243324636494","1.60702181038037","1.61073567650267","1.6741969378565","1.69523981754978",
"Russian Federation","RUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000542312701949795","0.00119932988582125","0.0186493616144735","0.179962182579617","0.717657761524024","1.71517","2.455975","2.778421","3.258399","5.539641","7.301404","8.322817","9.273504","9.866787","11.556843","12.736131","12.618288","13.984503","14.341196","14.016913","15.821142","18.443729","19.56826","19.505592","20.998875","23.562632","24.195032","24.0504","24.773997","25.700854",
"Rwanda","RWA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9200102791018","56.6321261091998","59.4030628410396","66.0770164895478","75.8175252298434","112.331184373103","122.358910646185","139.075013749258","140.591498067363","133.717541961486","134.431880216523","133.054660746603","124.386341836729","148.730187071205","163.804777484534","173.36764892339","196.577832816104","216.212076297259","242.819167883542","258.193398224711","263.420302811917","276.649230957031","299.239135742188","302.894805908203","297.071807861328","299.615020751953","311.476104736328","325.126220703125","315.259785370285","311.003094113629",
"South Asia","SAS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.845692449645803","0.799520749140522","0.779387634334636","0.748677937849783","0.741051333983613","0.768062374381977","0.813407218434196","0.827283268476861","0.704087095158624","0.7946247310133","0.862342677202974","0.829938590210305","0.865683920653669","0.869588902705378","0.940416371341584","1.0957741479219","1.18667035252288","1.25310852850045","1.44664221489463","1.21010277187205","1.40180058238203","1.58635425567627","1.6501966714859","1.66646635532379","1.64628052711487","1.59129655361176","1.63892018795013","1.64902722835541","1.79641537743279","1.77421667454294",
"Sudan","SDN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00522229348002186","0.00953579473792953","0.0195075330731374","0.037633272083185","0.095530703846942","0.191399533382483","0.249161314849584","0.361487401355857","0.420600342788822","0.480220919801838","0.516002636040571","0.513042134525366","0.542371642744322","0.583974350432121","0.657796110119598","0.692945282413438","0.735658744441856","0.764194620091182","0.856430472560797","0.883604479960956","1.15088678886992","1.23147571086884","1.6391863822937","2.20716905593872","2.6209602355957","2.96842265129089","3.37343001365662","4.61896896362305","5.59254226782996","6.47656950504177",
"Senegal","SEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.312621521383","170.270389525139","164.929513001114","160.903442813468","210.931180422388","221.821148882306","227.235556856731","227.964449833028","231.639949945042","229.150763529845","228.478666730798","229.418637378216","233.298810649623","230.219182542972","225.372349495042","223.991384309546","226.091131371393","231.88545100068","242.328653866986","238.110185163358","237.898137944686","241.276062011719","245.599807739258","247.2119140625","243.61833190918","242.59521484375","244.65771484375","246.786666870117","239.922291358281","239.76741239665",
"Singapore","SGP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.970573712975329","0.980464109686396","0.971921911386048","0.982213770244178","0.994961170550558","1.00524143869468","1.00203514887464","0.995702675961591","0.971579791862649","0.923435777107388","0.938133472587271","0.901324603397973","0.879405592760956","0.847940655255028","0.859346057250131","0.849282868352699","0.83955152464164","0.865959231017217","0.837661973141717","0.855940655696203","0.855410660600342","0.846737742424011","0.845871925354004","0.858816921710968","0.863950788974762","0.879599809646606","0.878305554389954","0.885979890823364","0.89229530960426","0.877835396384707",
"Solomon Islands","SLB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00737041160437","2.08242162168358","2.30407553512328","2.55658053952517","2.67703063211334","2.80150625037838","3.08546928009613","3.22297773451322","3.36576994046004","3.42799459478333","3.71188955339583","3.76789256613975","4.16300586543449","4.15670146016751","4.33782790186329","4.42994182620606","4.48312074459717","4.62255603057615","5.0520195893671","5.37766260612651","5.67778357890125","6.37486212403798","6.56810166041672","6.60586216852832","6.644900278437","6.77710733722075","6.95031558268098","6.94738977253832","7.02183965525862","7.05296132699353",
"Sierra Leone","SLE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3348627714489","64.9117642072169","115.522074317169","143.019886282542","175.124030002384","229.157143921188","291.603587232702","293.118239743384","358.769432858399","414.471557874603","418.710790164958","712.252014262924","673.702308959592","748.352554889771","822.126971012006","929.881101143491","1013.84459235589","1054.42406703589","1137.67099691219","1216.92462061399","1409.53260425743","1620.57507324219","1750.4375","1778.18005371094","1808.75476074219","1881.81066894531","1975.34399414063","2244.99462890625","2487.70601112925","2539.86837066535",
"El Salvador","SLV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.313500158641048","0.325746276153465","0.32939232927676","0.349416190561387","0.375659984558347","0.408154193469558","0.42716931943885","0.434150435820554","0.44747067794401","0.445493665211232","0.4500213364187","0.454964652250592","0.454610520857282","0.459572646733489","0.459680297259127","0.464819328826903","0.470687005910996","0.478460144817008","0.483796140409653","0.479862061585663","0.486897721691414","0.505120277404785","0.524124145507813","0.510317265987396","0.496190518140793","0.48772457242012","0.473463237285614","0.462530195713043","0.461244595371602","0.458138355653481",
"San Marino","SMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.748678219770066","0.75387540552162","0.754699053880948","0.757151780675862","0.760930767339649","0.766960922279744","0.771439125286107","0.76632087759246","0.755566687342212","0.748129312336584","0.714188222855045","0.720401067706255","0.722095695772812","0.723987959400778","0.7102569","0.714521127555856","0.726226981023063","0.690037463066451","0.691402236648034","0.689131267415546","0.68267809471538","0.675776452362109","",
"Somalia","SOM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8001.03131379009","8005.59299771917","8325.86334731005","8129.2714312596","7941.63533013054","7916.91075177249","8229.53108586144","","",
"Serbia","SRB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61877553493154","2.94140323182804","3.49468023001599","4.29947493662874","5.42059192869418","9.59634292167674","17.8232266393036","20.3577898179493","22.6606447158615","24.1156315165392","27.0327240566038","28.8593552289168","30.4566830802792","31.324643078833","33.2305928323037","34.8100968993714","36.3236127262427","37.9823161813589","39.3227919323658","39.80204191295","40.726581423263","40.7108464887454","40.955837455491","41.3301356404028","41.0286602233073",
"Sub-Saharan Africa (excluding high income)","SSA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19957438553204","1.04967061460577","1.17170199852459","1.59342787907878","2.29091910386011","2.50064091412904","2.60935782096652","","","","","",
"Sub-Saharan Africa","SSF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51881090363464","2.79166810642357","3.17038443136248","3.53534932912232","4.06488227687469","4.46099446689816","4.77934521513767","5.93039460260189","6.33107313661204","7.03906226220778","7.43139362335205","8.65155982971191","8.76679515838623","8.62411785125732","9.18605899810791","9.73867988586426","10.0551843643188","10.2840297461422","10.5758895785602",
"Suriname","SUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00205194358752303","0.00264642901984546","0.00349045984885791","0.00835178842156299","0.0440147653086149","0.146461112386309","0.145644286134692","0.145313991714433","0.168883074782621","0.287393765418013","0.451863553832245","0.616953828584937","0.791260264574515","0.942438969685217","1.03554941679585","1.16032828610623","1.27208284958358","1.31840081009115","1.49397196915206","1.57879952546511","1.67292492194684","1.86556231975555","1.92353367805481","1.84519410133362","1.8108571767807","1.82014083862305","2.42850780487061","2.57821440696716","2.63524891150061","3.00632814967311",
"Slovak Republic","SVK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.315172","0.355188","0.39453","0.42465","0.436646","0.450569","0.466069","0.494406","0.516257","0.515604","0.521518","0.544943","0.565001","0.564715","0.555265","0.554338","0.53743","0.515067","0.50175","0.506407","0.504542","0.491124","0.485412","0.491417","0.503245","0.502765","0.505028","0.505186",
"Slovenia","SVN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.034788","0.065593","0.197638","0.26465","0.317649","0.390165","0.427676","0.456038","0.482509","0.508506","0.526381","0.560025","0.583286","0.608556","0.608381","0.610135","0.61042","0.631021","0.633789","0.644854","0.637473","0.62397","0.606793","0.590407","0.591238","0.595138","0.577164","0.5676","0.56936","0.565524",
"Sweden","SWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.881512","9.299466","9.184579","9.170492","9.212025","9.366064","9.262424","9.332922","9.39607","9.3059","9.16082","9.400202","9.413655","9.496355","9.302737","9.479182","9.122465","8.882136","8.778986","8.912164","9.018593","8.844042","8.654768","8.597681","8.727131","8.852008","8.823478","8.719468","8.828738","8.745862",
"Eswatini","SWZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.99666920898029","1.04869020474601","1.14003982493506","1.30731602779045","1.42040318724078","1.62286282550703","1.71611448771009","1.87841375188892","1.99506069629425","2.07227702713885","2.54065724384467","2.70845078773714","2.9039732663031","3.02224527392271","3.056945569289","3.15898359351992","3.1901040643148","3.26242744774518","3.53381685146364","3.84971998775565","3.92704241258597","4.05213785171509","4.49662446975708","4.69001626968384","4.98230504989624","5.32290840148926","5.78786039352417","6.20559310913086","6.23174888737197","6.23377336990999",
"Sint Maarten (Dutch part)","SXM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37052062235052","1.37002624153347","1.34595239162445","1.54946506023407","1.54003620147705","1.52214002609253","1.51188910007477","1.48035085201263","1.38657069206238","","",
"Seychelles","SYC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15637011830598","2.9907410304944","3.06093858918955","3.11274905867358","3.07696158432149","2.99029860077748","2.89153076949352","2.87332062201302","2.9653895317482","2.98330362677837","3.03431888361387","3.15199786061654","3.21503058708514","3.34411955869669","4.05994919251077","3.9553626857546","3.89455542919691","4.24020300616847","5.61360342750445","7.10286889683413","6.7252783085535","6.88386535644531","7.62468957901001","7.95909309387207","7.843674659729","8.15707874298096","7.81533241271973","7.96867322921753","7.95678930990349","8.07030315148556",
"Syrian Arab Republic","SYR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02840805053711","1.10173118114471","1.07931506633759","1.07937180995941","1.08652007579803","1.07165396213531","1.01790571212769","1.00321765778759","",
"Chad","TCD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.385354859304","118.032361437685","100.507966697767","96.8910643542672","136.174403955088","145.159120533357","158.882917730422","162.097915671402","171.112658766514","155.903584637022","160.561273846097","178.793264100427","179.36715346941","176.235991788033","188.321247773073","224.640043307756","239.811868590844","241.249660218331","257.113708208638","230.777507811794","242.698898235561","258.131317138672","285.353515625","308.419708251953","300.386108398438","252.0751953125","246.884414672852","243.654571533203","249.974388959787","252.707403961622",
"East Asia & Pacific (IDA & IBRD countries)","TEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
